qed,penalized_logp,smile,esol
0.5118384622121342,1.754664893674596,COc1ccc2c(CC(=O)Nc3cnn(Cc4ccccc4)c3)cc(=O)oc2c1,-4.996089035156436
0.4931608287338996,0.8274742561393267,CSc1ncc(C(=O)O[C@@H](C)C(=O)Nc2c(C)nn(C)c2C)n1-c1ccccc1,-5.008469421200377
0.9293248567298196,2.3605158881676105,Cc1cccc(Cl)c1NC(=O)c1cccc(N2CCOC2=O)c1,-4.999380224172117
0.838389418265177,2.1597017501088454,CS(=O)(=O)c1cccc(OCc2c(F)cccc2Br)c1,-5.0048406135590096
0.6128554524992958,2.458386235759135,Cc1ccccc1NCCC(=O)Nc1cccc(NC(=O)NC2CC2)c1,-5.001088141004651
0.7465644068485571,1.772887456946704,Cc1ccc(CNC(=O)N[C@H](C)c2cccc(-n3cccn3)c2)cc1,-4.997906970105563
0.6609138122459699,2.7720518242556142,O=[N+]([O-])c1cc(F)ccc1NCc1ccc(C2CC2)cc1,-4.991082791982959
0.6042883333340853,1.6345740109164908,CC[C@H](C)Sc1nnc(NC(=O)c2ccc(OC)c(OC)c2)s1,-4.999148299886716
0.5878931120235942,-2.6518286137330858,C[C@H]1CC(=O)Nc2ccccc2N1C(=O)COC(=O)CNC(=O)c1ccc2ccccc2c1,-5.008091282178343
0.6706957656873139,2.357435114416308,O=C(Nc1ccccc1Cl)N1CCc2ccc([N+](=O)[O-])cc2C1,-4.995333816716366
0.7405823308406946,0.7507474885295212,C[C@@H]1CCC[C@H](N(C)C(=O)[C@@H]2CCCC[C@@H]2C(F)(F)F)C1,-5.009241168744282
0.607913520857176,1.4959019737929495,O=C1/C(=C/c2ccc(O)c(Br)c2)NC(=S)N1C1CCCCC1,-4.999211168230022
0.8770073655356253,0.6582186945646058,CC1([C@](C)(CO)Nc2ccc(Cl)c(Br)c2)CC1,-4.998160695036812
0.3848769734661584,0.3480163112538321,FC(F)(F)C(F)(F)[C@H]1CCCC[C@@H]1I,-5.003667497830097
0.4743978080520169,0.15877308483185992,Cc1cc(NC(=O)N[C@H](c2nc(-c3nc[nH]n3)no2)C(C)C)c2ncccc2c1,-5.006632399179346
0.5939061424201773,1.2949494568449509,CCOC(=O)[C@H]1CCCN(C2=NC(=O)/C(=C\c3ccc(Cl)cc3)S2)C1,-4.995807384713727
0.6238933399368416,1.1584367812901166,CCCCn1c(S(=O)(=O)Cc2nc(-c3cccs3)no2)nc(C)c1C,-4.9978203145535725
0.8092235528491275,2.5873402809731116,CC(C)Oc1cccc(NC(=O)CNCc2ccccc2Cl)c1,-4.997848797949189
0.8529763323419575,1.8561131250270992,Brc1cccc(OC[C@@H]2COc3ccccc32)c1,-5.0007028077600975
0.8051503997882681,2.2892599618140514,CCOC(=O)c1c(C)[nH]c(C(=O)Nc2ccc(OC)c(Cl)c2)c1C,-4.997970423803982
0.6211819979016587,2.3445766782129467,C/C=C/C=C\C(=O)Nc1ccc(C(=O)NCc2ccc(F)cc2)cc1,-4.998714235527576
0.8158568567082863,1.020550205364664,Cc1cc([C@H](C)NC(=O)/C=C/SCc2ccco2)c(C)o1,-4.9919830966561465
0.8749558603987784,2.3757536260030983,CCCN(CCc1ccccn1)C(=O)Nc1cccc(F)c1C,-5.004791807587744
0.7088139231393404,1.9824137999562983,COc1cc(NC(=O)CSc2nc3ncccc3o2)ccc1Cl,-4.9946463227244315
0.82754446426561,0.93956257207879,COC(=O)[C@H](NC(=O)[C@H]1C[C@@H]1c1ccccc1)c1ccc(Cl)c(F)c1,-4.998776513298396
0.5272620934826591,1.9137016992168192,Cn1c(-c2ccccc2)c(-c2c(Cl)c(=O)c2=O)c2ccccc21,-5.002062807628429
0.5989251149766068,0.21313740752732813,COc1cccc(C[NH+]2CCC(Cc3ncncc3C(=O)Nc3ccc(F)cc3)CC2)c1,-4.996278417423288
0.6018571671372726,1.8952481169818047,CC(C)(C)c1ccc(OCC(=O)N/N=C/c2ccc(N3CCOCC3)cc2)cc1,-4.994729390598391
0.5106725535888454,1.3468171266017643,CN(Cc1ccncn1)c1ccc(-c2nc(Cc3ccc(F)cc3)no2)cn1,-4.996195630498259
0.7730644698372852,2.202413421427138,C[C@H](C(=O)c1ccc(C(C)(C)C)cc1)c1ccccn1,-4.990328983274501
0.8269536020573094,2.1588362838055226,N#Cc1ccc(CN2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)cc1,-5.009234261756926
0.6395702404864966,-1.6765708132275274,O=C(Nc1cc(Br)ccc1O)c1noc2c1CCCCC2,-4.995374747794113
0.7506586199219285,1.6152667849196782,COCC[C@H](C)C(=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-4.9927802699714245
0.8887856729764058,1.1569168192071906,C[C@H]1CC(C(=O)Nc2ccc(Cl)cc2C(=O)N2CCCC2)C[C@H](C)O1,-5.001580220277042
0.8360512821393552,1.3385969172606098,CCCN(C(=O)c1cc(C2CC2)on1)[C@H]1CCc2ccccc2C1,-5.000888113680773
0.7744526800542134,0.5212840284649045,CC(C)(C)N1C[C@@H](NC(=O)N[C@H](CC(F)(F)F)c2ccc(F)cc2)CC1=O,-5.0041660873006215
0.8429960834538003,0.4053419800662688,CC[S@](=O)[C@H]1CCC[C@H](NC(=O)N[C@@H](C)c2ccccc2Cl)C1,-4.996875526178399
0.6811385886342048,0.5076516011756407,CCCc1cc(C(=O)NC[C@@H]2Cc3cc(-c4nc(C)cnc4C)ccc3O2)n(C)n1,-5.000042999306453
0.7261285937175825,0.5916528588162153,COc1cc(NC(=O)C2=C(C)OCCS2)c(Cl)cc1C(=O)NC[C@@H]1CCCO1,-4.999565171587127
0.8047152647099459,0.8728522518067104,O=C(Nc1cccnc1)C(=O)N[C@@H]1CCC[C@H]1c1ccccc1C(F)(F)F,-5.0032141159968555
0.6544354036371806,2.2058471552297747,CC/C(=N\NC(=O)c1ccccc1Br)c1ccc(O)cc1,-5.0082774481880055
0.8625997113600238,1.2104474148725437,C[C@H]1CCCC[C@H]1OCC(=O)Nc1cc(Cl)ccc1N1CCOCC1,-5.002299831416215
0.7812487033761188,0.9912210686957292,C[C@H]1Cc2cc(-c3cc(CNC(=O)CCCBr)no3)ccc2O1,-4.9937279352755635
0.6011017167371996,1.780957022690494,CCOC(=O)Cc1csc(NC(=O)c2ccccc2I)n1,-5.001110609196603
0.8149038201504084,1.9399045562016928,CCSc1cc(C(=O)Nc2cc(S(C)(=O)=O)ccc2Cl)ccn1,-4.994835029505646
0.6513882079012114,1.8348849793864381,COc1cccc(-c2nnc(SCC(=O)Nc3ccc(Cl)cn3)n2C)c1,-5.000522630812222
0.6294352509914456,1.2782719474179451,COc1ccc([C@@H](C)COC(=O)c2csc(-c3ncccn3)n2)cc1,-5.005811963365264
0.8375376519713122,1.4956088789290665,CC(C)CO[C@H](C)C(=O)N[C@H](c1ccccc1)c1cccs1,-5.00502948272819
0.5776204144538564,1.3977047151381643,CCN(Cc1ccc(Cl)s1)S(=O)(=O)c1ccc([N+](=O)[O-])s1,-5.00418734182708
0.7406714166058396,1.2185733216714074,Cc1cnc([C@H](C)NC(=O)NCCc2nc3ccccc3s2)s1,-4.9901549338900075
0.7578436851368598,2.6499411201817487,CCOc1ccc(NC(=O)NCCOc2cc(C)cc(C)c2)cc1,-4.9943182815856675
0.481656404221802,1.8255822794515648,CCCN/C(C)=C1/C(=O)N(c2ccc([N+](=O)[O-])cc2)N=C1c1ccccc1,-5.0019970172492965
0.6167255186379382,0.6203226465785588,COc1cccc([C@@]2(O)CC(C(F)(F)F)=NN2C(=O)c2ccccc2[N+](=O)[O-])c1,-4.991481363575353
0.5422028868620614,0.8385685448071767,Cc1cc2n(C[C@@H](O)COCc3ccccc3Cl)c(=O)c3ccccc3n2n1,-5.003724043143803
0.8819309249608952,0.2323147264687082,Cc1nc(-c2ccc(Cl)cc2)sc1[C@H](C)[NH2+]C1CCC(O)CC1,-5.000479382526984
0.8747251560596125,1.3119107861521977,CC(C)[C@@H](NC(=O)NC1(c2ccccc2F)CC1)c1ccccn1,-4.997262489646318
0.7715071258699481,1.1917700294095828,COc1ccc(NC(=O)C(=O)N[C@H]2CCCC[C@@H]2C)cc1OC1CCCC1,-5.000137588486232
0.5476148876147269,1.5979968981064077,O=C(c1ccccc1Cl)N1CCN(c2ccc([N+](=O)[O-])c(N3CCOCC3)c2)CC1,-5.005381423677585
0.6794483499943944,1.0688686174647264,COc1ccccc1N1CCN([C@@H]2CC(=O)N(c3ccc(Br)cc3)C2=O)CC1,-5.00600806607745
0.5162199615633145,1.3916413783892083,O=C(CCn1nnc2cc(-c3noc(-c4cccs4)n3)ccc21)N1CCCC1,-5.009580564028675
0.8543392554199655,2.091178445247311,CC(C)CN(C)C(=O)c1ccn(-c2ccc(Cl)cc2Cl)n1,-5.0036782174137295
0.5835479978754097,2.2469520697265444,O=C(Nc1nc2cc([N+](=O)[O-])ccc2s1)c1ccc(F)c(F)c1,-4.99415104346659
0.8594902871065849,1.980374707065784,O=C(Nc1cccc(C(=O)N2CCCC2)c1)N1CCN(Cc2cccs2)CC1,-5.000875235676066
0.7887038005709768,2.2073623043935484,COc1cccc(CNC(=O)c2ccc(I)cc2)c1OC,-4.994053453657633
0.8212297936521782,1.5929792023711498,O=C(C=C1CCSCC1)Nc1ccc(OCC2CCOCC2)cc1,-5.006873856615513
0.9047069307500132,2.4028984550253014,CN(C)C(=O)c1cccc(NC(=O)c2ccc(Br)c(F)c2)c1,-5.003569420166861
0.8118827884708592,0.4374447484987949,CSCC[C@H](C)NC(=O)N[C@H]1CCO[C@@H]1c1ccc(Cl)c(F)c1,-4.997310420005813
0.7152338684793701,1.1480572743540447,COc1cccc([C@@H]2CN(Cc3c(Cl)nc4ccccn34)CCO2)c1,-4.995079015437836
0.8390707119909332,1.5792784087083247,CC(=O)Nc1ccc(F)c(C(=O)O[C@H](C)c2ccccc2N(C)C)c1,-4.998561786459121
0.4740034806342874,1.0400645692685122,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)Cc3cn4ccsc4n3)cc2)n1,-4.994356596255054
0.4790023641652525,1.3714064769816303,CSc1ccc(CCNC(=O)CCn2c(=O)c3cccn3c3cccnc32)cc1,-4.996608527663287
0.7974411322596848,1.8468935516226683,CCCNC(=O)C1CCN(c2ncccc2NC(=O)c2ccc(C)s2)CC1,-5.004262122086209
0.8619627321208482,0.90777820735449,CC(C)c1nc(NC(=O)N[C@H](c2ccc(F)cc2F)C(C)C)n(C)n1,-5.003729681124956
0.6289420043982367,1.3894184663484674,Cc1cc([N+](=O)[O-])cc(S(=O)(=O)N[C@H](c2ccccc2)C2CC2)c1C,-5.007167720034984
0.7150983336593761,2.2512791752025767,CCOc1ccccc1NC(=O)Nc1nnc(Cc2ccccc2)o1,-4.992342142419735
0.7269930129896909,1.2245284370339966,O=C(Cc1coc(-c2cccs2)n1)N1CCC[C@H]1c1cccnc1,-5.001416350902499
0.8248333211647441,1.5002005248583337,C[C@H](CNC(=O)NCc1cc(C#N)ccc1F)Oc1ccc(Cl)cc1,-4.9985999551827875
0.7864513718377348,1.8358216145601527,NC(=O)c1cccc2c1CCCN2C(=O)c1cccc(-c2ccoc2)c1,-4.996673348605679
0.8552572919415655,1.6158897813862096,CC(C)(C)n1cc(NC(=O)NCc2ccc(OC3CCCC3)nc2)cn1,-4.992595281290228
0.5961400320794089,1.882236453233992,C[C@@H](c1ccc(F)cc1)N(C)C(=O)CCc1cccc([N+](=O)[O-])c1,-4.9983797736346265
0.8066799647137612,1.9568208183978149,Cc1ccc(OC2CCN(C(=O)c3ccccc3S(C)(=O)=O)CC2)cc1C,-4.991989057780933
0.7816701987942083,1.4536966136537688,CC(C)[C@@H]1Nc2ccc(C(=O)NCc3ccccc3Cl)cc2NC1=O,-5.009789853876126
0.7744186404238784,1.4229842325000217,COc1cccc([C@H](Cl)[C@H](C)c2ccccn2)c1OC,-5.009043863259958
0.8363040523691696,2.1357765213891042,CCOc1ccccc1Nc1ncnc(OC2CCCCC2)c1N,-5.005183355256036
0.6717338464981716,0.10194680991374827,CC[NH+]1CCN(c2ccc(C(F)(F)F)cc2NC(=O)CSc2nc(C)cs2)CC1,-4.9966951894246465
0.8750460635545592,2.4330587810393607,Cc1cccc(COc2cccc(NC(=O)N(C)CCC#N)c2)c1,-5.000758603042052
0.8650093436746599,2.8694726646567417,CCN(C(=O)Nc1cccc(C)c1C)C1CCCCC1,-5.0012836618487775
0.5011720979089344,1.0652009763090609,O=Cc1ccc(O[C@@H](NC(=O)c2ccco2)C(Cl)(Cl)Cl)cc1,-5.000773517824436
0.8805309746075571,2.038441328131147,Cc1cccc(-c2c(N)noc2C2C(C)(C)C2(C)C)c1,-5.004440337382699
0.6123912422858656,1.4864880339862538,COc1ccc(NC(=O)COC(=O)c2sc3nc(C)[nH]c(=O)c3c2C)cc1Cl,-5.008761748545879
0.8516891525030379,1.3403146014339655,CCc1ccc(C(=O)N2C[C@H](c3ccccc3C)C[C@H]2C)o1,-5.000271879316429
0.8545868941655055,0.925838405302408,CCCC(=O)Nc1cccc([N-]S(=O)(=O)c2c(C)noc2C)c1C,-4.9994239472568625
0.8144073721247743,1.7237106671970932,COc1cc(Cl)c(C)cc1NC(=O)COc1cc(C)nc(N2CCCC2)n1,-4.9944696315662185
0.6638623043209395,2.029443072703297,C[C@@H](Oc1ccc([N+](=O)[O-])cc1)C(=O)Nc1ccc(F)c(Cl)c1,-4.99758216444835
0.7541911040706097,1.2578786658100576,C[C@H](SCc1ccccc1)C(=O)O[C@@H](C)c1nccs1,-5.003909069396651
0.8237937210417795,1.8785026206154865,Cc1nc(CCCN(CCO)c2ccc(Br)cc2)cs1,-5.002772242864936
0.8426602234594313,2.552896165597556,O=C(Nc1ccc(C(=O)NC(C2CC2)C2CC2)cc1)c1ccccc1,-4.995346967900843
0.5724180152738144,0.6093035495226625,O=C(CCc1nc(-c2cccs2)no1)Nc1cccc(S(=O)(=O)/N=C2/CCCN2)c1,-4.994972654423866
0.6120518653752742,0.28550604622552234,Cc1nc([C@H]2CCCN(C(=O)c3cnccn3)C2)nc2c1CC(=O)N2Cc1ccc(F)cc1,-5.004397978910591
0.7708496318623105,1.8078957806617884,COc1ccc([C@H](C)NC(=O)c2nccc3ccccc23)c(OC)c1,-4.995267506194408
0.8167899764405832,-1.4508350571036774,O=C(CN1C(=O)CCc2cc(Br)ccc21)NC1CCCCCC1,-4.9940366950017685
0.6346830059319196,0.9985788424878844,COC(=O)c1cccc(S(=O)(=O)[N-]c2nnc(-c3ccccc3)s2)c1,-4.998930772314464
0.9003611846541452,1.841157642456256,CCCc1cc(NC(=O)N(C)Cc2ccc(F)cc2Cl)n(C)n1,-5.006135862623804
0.8733470489839916,2.192203348436832,COc1ccc(NC(=O)NCC(C)(C)c2ccncc2)c(Cl)c1,-5.001941315438191
0.7222135746346932,0.9478585311181612,CC1(C)CO[C@@H](c2ccccc2)CN1Cc1ncn(-c2ccccc2)n1,-4.992706888723271
0.703647197928109,1.4680978107023277,COc1cc(F)cc(CNC(=O)/C=C/c2c(Cl)nc3sccn23)c1,-5.005161192618325
0.7959337380624564,2.1176952522944505,Cc1cc(C)c(C(=O)Nc2nnc(-c3ccncc3)s2)c(C)c1,-4.990883638808858
0.736306285888713,0.7532255207862826,COc1cc([C@@H]2CN(C(=O)c3ccccc3)C[C@H]2C(=O)NC(C)C)cc(OC)c1OC,-4.994384938369912
0.8298018440784951,1.1842085476389257,Cc1ccc(OCC(=O)N(C)Cc2ccsc2)c2c1[C@@H](C)CC2=O,-4.9947816949764166
0.6030677754798432,2.1483141761209623,Cc1cnc(Cl)nc1Sc1cccc(Cl)c1,-4.992010325960415
0.8188463271905021,0.9577975660829876,CC(C)[C@@H]1CN(C(=O)c2cc(N3CCCC3=O)ccc2Cl)CCS1,-4.991380535141381
0.7451424728172876,0.9046423112987996,Cc1ccc(O[C@@H](C)C(=O)N(Cc2ccccc2)[C@@H]2CCS(=O)(=O)C2)cc1C,-4.994033157034728
0.8784609915922634,0.44910786477173215,COc1ccc([C@H]2[C@H]3CCCC[C@@H]3[C@@H]2NC(=O)Cn2nc(C)cc2C)cc1,-4.993649766271852
0.911965959188333,0.9872443490930048,Cc1cccc(C)c1C(=O)N[C@@H]1CC(=O)N(C)[C@H]1c1ccc(Cl)cc1,-5.006736548243598
0.7744526800542134,0.5212840284649045,CC(C)(C)N1C[C@@H](NC(=O)N[C@@H](CC(F)(F)F)c2ccc(F)cc2)CC1=O,-5.0041660873006215
0.6051607330921439,1.789421786362248,CN(Cc1cc(-c2ccccc2)no1)C(=O)c1cc(=O)c2ccccc2[nH]1,-4.99614668010355
0.4965948145926257,0.7963057925523359,Cc1cc(C)n(-c2ccc(N3CCC[C@@H](C(=O)Nc4ccccc4[N+](=O)[O-])C3)nn2)n1,-4.9992737260316495
0.8114593288047524,1.1218390683109325,Cc1cc(N2CCCC2=O)ccc1S(=O)(=O)N(C)[C@@H]1CCc2ccccc21,-5.0012803563072845
0.8764039943910846,1.0752157102728281,C[C@@H]1CCC[C@@H](NC(=O)N2CCC[C@@H]2c2nc3ccccc3[nH]2)C1,-5.008662289595893
0.5922766710699583,1.2064590461572873,CCOC(=O)c1sc(N2N=C(C)/C(=C\C=C/c3ccco3)C2=O)nc1C,-4.999792601429948
0.4451704467782268,1.2877994980536531,CC(=O)c1ccc(NC[C@@H](c2ccc(F)cc2)N2CCOCC2)c([N+](=O)[O-])c1,-4.9975322189097255
0.6547918208754823,1.1453443282747326,COc1ccc2c(c1)CCN(S(=O)(=O)CCNC(=O)c1cc(OC)ccc1Br)C2,-5.00468707493242
0.5969164402864574,0.9636659667051496,CCc1ccc(C(=O)/N=C(/NC[C@@H]2CCCO2)Nc2ccc3c(c2)OCO3)cc1,-5.001449960205536
0.7489935165260156,0.827604835866167,CCOc1ccc(NC(=O)N(Cc2ccc(F)cc2)C2CC[NH+](CC)CC2)cc1,-5.006572134921959
0.7914700165107447,0.8499666187235382,CCCCSC1=C(C#N)C(=O)N[C@H](c2ccc(N(C)C)cc2)S1,-5.0073424063167185
0.4883137898796995,1.6260845554835792,O=[N+]([O-])c1cnn(CCCc2nc(-c3ccc(C(F)(F)F)cc3)no2)c1,-5.000173620705053
0.8668474660084043,1.2544849842831454,CC(C)[C@@H]1CCCC[C@H]1NC(=O)Nc1ccc(F)c(C(=O)N(C)C)c1,-5.004184624699803
0.9194994277025637,1.0017196832054367,CC(C)c1nnc(N2CCC(c3nc(C(F)(F)F)c[nH]3)CC2)s1,-5.007172139828071
0.8130529126583544,-1.5353739421322632,CC(C)Oc1ccccc1CS(=O)(=O)c1ccc2c(c1)OCCCO2,-5.000014833542492
0.7784275317720833,0.4354507258740295,Cc1noc(C)c1C(=O)N1CC[C@@]2(CCCN(CCCc3ccccc3)C2=O)C1,-5.005095094293728
0.8151882457101352,1.7920753407219625,Cc1ccccc1SCC(=O)NC[C@@H](C)c1ccsc1,-4.9903621503349935
0.9005197578452316,1.293732028562331,Cc1cccc(C2=CCN(C(=O)[C@H]3CC(=O)Nc4ccccc43)CC2)c1,-4.99129227369808
0.8182040485019748,2.01137911793745,CC(=O)N(C)c1ccc(S(=O)(=O)N(C)c2cccc(C(C)C)c2)cc1,-4.9935254390881205
0.8338283906896946,2.2483672682005493,O=C(COc1ccc(Br)cc1F)N1CCc2ccccc2C1,-5.004154971952754
0.6147635006847099,1.4659661411169864,Cc1cc(C)n(-c2ccccc2NCc2cnc3ccc(C#N)cn23)n1,-5.002819919573397
0.8899988168785619,1.0978866040711126,COc1ccccc1[C@H](C)N(C)C(=O)N[C@@H]1CCc2c(O)cccc21,-4.99256433798915
0.2864191624619455,1.6380073005234612,Cc1ccc(OC(=O)CCc2nnc(-c3ccsc3)o2)c([N+](=O)[O-])c1,-5.002772736792759
0.8537327966242557,1.4521922233715543,N#Cc1ccc(F)c(CN2CCC[C@H]2c2ccc3c(c2)OCCO3)c1,-4.9936272205377135
0.7460207987298229,1.6223308752448382,Cc1cnn(-c2ccccc2)c1NC(=O)c1ccc2c(c1)NC(=O)CS2,-4.996397110431789
0.7508798070426279,1.6500733396382756,C[C@H](C(=O)NCc1ccc(Cl)cc1)n1nc(-c2ccccc2)ccc1=O,-5.001625817081618
0.8453844184005428,2.495574437411434,CCc1cccc(C)c1NC(=O)NCc1cccc(OC)c1OC,-4.9930824477728315
0.5236316977165354,1.9591627715728188,Cc1ccc2cccc(C(=O)N3CCc4ccc([N+](=O)[O-])cc4C3)c2n1,-4.998735159463446
0.787316803304789,2.438733449851623,Clc1ccc2oc(SC3CCCC3)nc2c1,-4.999276093256519
0.7605134785091578,0.13952889062262766,Brc1ccc(-c2cnc(C[NH2+]Cc3cccs3)s2)o1,-5.003465780530465
0.7163960252212396,2.2478987797857823,CCCCn1cnc2c(-c3ccc(OC)cc3)csc2c1=O,-5.0091498609669145
0.7321036715658851,1.745251888331299,COc1cccc(C(=O)N2CCn3cccc3[C@H]2c2ccccc2)c1,-4.992176854467564
0.7800257900028447,0.6932920222067009,CCc1cnc(CCNC(=O)N2CCC[C@H]2C[C@H](O)c2ccccc2)s1,-4.9951491843852205
0.7029662192845465,0.8333810469597909,C[C@@H](Sc1nnc(-c2ccc(Cl)cc2)n1C[C@H]1CCCO1)C(=O)N(C)C,-4.992287761323794
0.801177181165486,2.4355805826016947,Cc1ccc(C(=O)OC2CCN(c3ccc(Cl)cn3)CC2)cc1,-5.008497155135023
0.9073337765172732,1.0055057061444503,CC(C)[NH2+]Cc1ccc(-c2ccc(Br)cc2Cl)o1,-5.009502774130426
0.7479476287104505,-0.042957329553926726,C[C@@H](CCl)CS(=O)(=O)[N-]c1cc(Cl)ccc1-n1cccn1,-5.008601901402028
0.7854949502896772,1.2398204523555432,CC(=O)N(C1=C(N2CCOCC2)C(=O)c2ccccc2C1=O)c1cc(C)cc(C)c1,-5.006226641505759
0.6127412963863219,1.8319510625855844,O=c1[nH]c(-c2ccncc2)nc2scc(-c3cccs3)c12,-4.9972346399372025
0.5433264331121724,1.0102593396106003,C#CCn1/c(=N\C(=O)Cc2ccc(OC)cc2OC)sc2c(OC)ccc(OC)c21,-5.003520379309645
0.7320953122376344,1.4375446710900806,CCC(CC)C(=O)OCc1cc(=O)n2nc(C3CCCCC3)sc2n1,-5.003515134179437
0.661322240522245,0.5926461577129174,CC[C@H](C)OC(=O)c1c(NC(=O)c2nc3ncccn3n2)sc2c1CCCC2,-5.003649553773849
0.8958825467448563,2.605136511913004,O=C(NC1CCCCC1)c1cccnc1Nc1ccccc1F,-5.0065790544074815
0.7087225116776034,1.6060908150371065,COc1cc(-c2noc(-c3sc(CC(C)C)nc3C)n2)ccn1,-4.999936387912448
0.6370014123261555,1.6722609069166765,CC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)Cc3ccc(Br)cc3)CC2)cc1,-5.004873811946752
0.4921756672944242,1.2050626081125388,C[C@@H](NC(=O)c1ccccc1NC(=O)Cn1nnc2ccccc2c1=O)c1ccccc1,-5.004901433814687
0.7906712803274331,0.9838701455080341,CC[C@@H](NC(=O)N[C@@H]1c2ccccc2C[C@@H]1O)c1cccc(Cl)c1,-4.999091589499577
0.9241695051797496,0.7090988921546768,C[C@H]1CSC(S[C@H](C)C(=O)Nc2nc3ccccc3s2)=N1,-4.9970786651032135
0.8635004906714279,0.06425848858734529,C[C@H]1C[C@@H]1c1ccc(CN2CCOC[C@@H]2C[C@H](O)c2cccs2)o1,-5.004078853707932
0.9259961276429336,0.9679503070518816,CCOc1ccccc1[C@H]1C2=C(CCCC2=O)Nc2onc(C)c21,-4.996019081100402
0.7549469650713463,2.0933171794350827,Cc1ccc(-c2cc(C(=O)N(CC(N)=O)C(C)C)c3ccccc3n2)cc1,-4.994743675817215
0.5707948594066218,0.6348471438324212,Cc1ccc(NCc2nc(-c3cccc(F)c3)c(-c3ccccn3)[nH]2)n[nH+]1,-5.002111174940403
0.6787924801211348,1.4965168120945784,Cc1cc(C)c(NC(=O)Cn2c(=O)n(CCC(C)C)c(=O)c3cccnc32)c(C)c1,-4.997013621717606
0.6107822978684193,0.8818652083088696,O=C(C=C1CCSCC1)N[C@@H](Cc1ccccc1)C(=O)OC1CCCC1,-4.996259209890964
0.7827731658062854,0.3974321686045072,C[C@H]1CC[C@@H](C(=O)O[C@H](C(F)(F)F)C(C)(C)c2ccccc2)O1,-4.992046290086972
0.7099968968768767,0.9532035337893476,O=C(CC[C@H]1CCCOC1)O[C@@H](C1CCCCC1)C(F)(F)F,-5.003964083652491
0.8346542221475963,1.0192450355210565,O=C(N[C@@H]1C[C@H]1c1cccc(F)c1)c1cccc(S(=O)(=O)N2CCCCC2)c1,-5.003527537098892
0.4262408401411822,0.8466704244669234,O=[N+]([O-])c1ccc(NCc2[nH]c(-c3ccccc3)c[nH+]2)c2ncccc12,-5.000208905655712
0.7128196898056389,0.8607974323533866,Cc1csc(C[S@](=O)Cc2ncc(-c3ccc(F)cc3)o2)n1,-4.996656519198731
0.8920451232358703,0.4562941793828514,C[C@H]1C[C@@H](Nc2c(Cl)ccc3scnc23)CS1,-4.997693936389316
0.9249711240522892,1.5360601623632428,CC(C)c1ccc(Cc2cnc(N3C(=N)SCC3=O)s2)cc1,-5.002050414869402
0.5202853965161883,1.9661222231096107,COc1ccc(-c2nnc(-c3cc4cccc(OC)c4oc3=O)o2)cc1,-5.0023353312943355
0.8337419770402348,0.8519484964743316,C[S@](=O)c1ccc(NC(=O)NCc2ccnc(OC(C)(C)C)c2)cc1F,-4.991987538873138
0.6262941443708844,1.687726840778947,Cn1ccnc1COC(=O)/C=C(/c1ccc(Cl)cc1)C(F)(F)F,-4.999401861228782
0.4011340847142797,1.4701444844576126,O=C(c1cnn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1)c1cc(Cl)ccc1O,-4.992605754284977
0.8817528148962016,0.7948331343140791,Cc1cc(CC(=O)N[C@@H]2CCC[C@@H]2c2ccccc2C(F)(F)F)n[nH]1,-5.0043342312830905
0.8310120734040314,2.5493018532948097,COc1ccc(C(=O)N2CCC(OCc3ccccc3C)CC2)cc1,-5.008032524310952
0.5272643967175579,0.8925096750525126,Cn1cc(CN2CCO[C@H](c3cccc(O)c3)C2)c(-c2ccc([N+](=O)[O-])cc2)n1,-5.008659739889426
0.7507946099412323,1.8937487412437768,CC(=O)N(C)c1cccc(NC(=O)c2cccc(Oc3cnccn3)c2)c1,-5.0012476646583695
0.7999908533703645,1.3080898610373035,C[C@@H](SCc1ccon1)C(=O)N1CCC(Cc2ccccc2)CC1,-4.993542466513528
0.9257022096836768,2.931823783802628,Cc1cccc(NC(=O)COc2ccc(C(F)(F)F)cc2)c1,-4.992995903643894
0.6721337378227301,1.5973654796855374,N#Cc1cc2cc3c(cc2nc1SCC(=O)NCc1ccccc1)OCCO3,-4.99139465880301
0.8185714821769564,1.303578051694266,Cc1noc([C@H]2CCCN(Cc3ccccc3OCC(F)(F)F)C2)n1,-5.002635282977597
0.7730643775796391,0.9684775145091368,C[C@@H](C(=O)Nc1ccc(Oc2ccccc2)cc1)N1CCN(C(=O)[C@@H]2CCCO2)CC1,-5.0049175940842465
0.6919317821478063,-2.5601441232440743,C[C@H]1CCCC[C@@H]1NC(=O)COC(=O)c1ccc(S(=O)(=O)N2CCCCCC2)cc1,-4.9921941514887695
0.624657366310453,1.9542330681387448,Cn1ccc(Nc2ncnc3sc(-c4ccccc4)cc23)n1,-4.993538657759611
0.8512358354966219,0.2973435639031841,CC[S@](=O)[C@H]1CCC[C@H](NC(=O)N2CCC[C@@H]2c2ccc(OC)cc2)C1,-5.009475560127759
0.7484306038657884,1.1655028030584471,CCOc1ccc(NC(=O)N[C@@H]2CCCC[C@@H]2CO)c(C(F)(F)F)c1,-5.00839658292422
